"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","931","audio-keyboard-response","72","253203","0.0-3.0-1.45","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","1139","audio-keyboard-response","73","254627","0.0-3.0-1.46","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","74","255884","0.0-3.0-0.47-0.47","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2341","audio-keyboard-response","75","258515","0.0-3.0-1.47","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","1189","audio-keyboard-response","76","259987","0.0-3.0-1.48","../audio/06-2-masc.mp3"," ","","a","","","",""
"","1192","audio-keyboard-response","77","261443","0.0-3.0-1.49","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","829","audio-keyboard-response","78","262547","0.0-3.0-1.50","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1320","audio-keyboard-response","79","264147","0.0-3.0-1.51","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","792","audio-keyboard-response","80","265203","0.0-3.0-1.52","../audio/06-6-masc.mp3"," ","","no","","","",""
"","1480","audio-keyboard-response","81","266963","0.0-3.0-1.53","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","1229","audio-keyboard-response","82","268467","0.0-3.0-1.54","../audio/06-8-masc.mp3"," ","","da","","","",""
"","1469","audio-keyboard-response","83","270211","0.0-3.0-1.55","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","84","271485","0.0-3.0-0.56-0.56","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1272","audio-keyboard-response","85","273043","0.0-3.0-1.56","../audio/08-1-fem.mp3"," ","","A","","","",""
