"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1941","audio-keyboard-response","356","1051639","0.0-3.0-1.290","../audio/44-2-fem.mp3"," ","","irmãos","","","",""
"","1619","audio-keyboard-response","357","1053527","0.0-3.0-1.291","../audio/44-3-fem.mp3"," ","","brigam","","","",""
"","2048","audio-keyboard-response","358","1055847","0.0-3.0-1.292","../audio/44-4-fem.mp3"," ","","por","","","",""
"","2291","audio-keyboard-response","359","1058423","0.0-3.0-1.293","../audio/44-5-fem.mp3"," ","","bobagem","","","",""
"","1661","audio-keyboard-response","360","1060359","0.0-3.0-1.294","../audio/44-6-fem.mp3"," ","","todos","","","",""
"","1219","audio-keyboard-response","361","1061847","0.0-3.0-1.295","../audio/44-7-fem.mp3"," ","","os","","","",""
"","2499","audio-keyboard-response","362","1064615","0.0-3.0-1.296","../audio/44-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","363","1065891","0.0-3.0-0.297-0.297","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","949","audio-keyboard-response","364","1067111","0.0-3.0-1.297","../audio/45-1-fem.mp3"," ","","O","","","",""
"","1499","audio-keyboard-response","365","1068887","0.0-3.0-1.298","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","2741","audio-keyboard-response","366","1071911","0.0-3.0-1.299","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","1819","audio-keyboard-response","367","1074007","0.0-3.0-1.300","../audio/45-4-fem.mp3"," ","","o","","","",""
"","2328","audio-keyboard-response","368","1076615","0.0-3.0-1.301","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","2309","audio-keyboard-response","369","1079191","0.0-3.0-1.302","../audio/45-6-fem.mp3"," ","","com","","","",""
"","2309","audio-keyboard-response","370","1081767","0.0-3.0-1.303","../audio/45-7-fem.mp3"," ","","atraso.","","","",""
"","12813","html-keyboard-response","371","1094839","0.0-3.0-2.303-0.303","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","372","1096352","0.0-3.0-0.304-0.304","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1629","audio-keyboard-response","373","1098247","0.0-3.0-1.304","../audio/14-1-fem.mp3"," ","","O","","","",""
"","2168","audio-keyboard-response","374","1100695","0.0-3.0-1.305","../audio/14-2-fem.mp3"," ","","cachorro","","","",""
"","1501","audio-keyboard-response","375","1102471","0.0-3.0-1.306","../audio/14-3-fem.mp3"," ","","é","","","",""
"","1461","audio-keyboard-response","376","1104199","0.0-3.0-1.307","../audio/14-4-fem.mp3"," ","","muito","","","",""
"","1680","audio-keyboard-response","377","1106151","0.0-3.0-1.308","../audio/14-5-fem.mp3"," ","","fiel","","","",""
"","1141","audio-keyboard-response","378","1107558","0.0-3.0-1.309","../audio/14-6-fem.mp3"," ","","a","","","",""
"","1840","audio-keyboard-response","379","1109671","0.0-3.0-1.310","../audio/14-7-fem.mp3"," ","","seus","","","",""
"","1691","audio-keyboard-response","380","1111639","0.0-3.0-1.311","../audio/14-8-fem.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","381","1112917","0.0-3.0-0.312-0.312","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1800","audio-keyboard-response","382","1114982","0.0-3.0-1.312","../audio/12-1-masc.mp3"," ","","O","","","",""
"","2669","audio-keyboard-response","383","1117927","0.0-3.0-1.313","../audio/12-2-masc.mp3"," ","","dia","","","",""
"","2568","audio-keyboard-response","384","1120775","0.0-3.0-1.314","../audio/12-3-masc.mp3"," ","","estava","","","",""
"","2091","audio-keyboard-response","385","1123143","0.0-3.0-1.315","../audio/12-4-masc.mp3"," ","","quente,","","","",""
"","2589","audio-keyboard-response","386","1126006","0.0-3.0-1.316","../audio/12-5-masc.mp3"," ","","tranquilo","","","",""
"","4269","audio-keyboard-response","387","1130551","0.0-3.0-1.317","../audio/12-6-masc.mp3"," ","","e","","","",""
"","3099","audio-keyboard-response","388","1133943","0.0-3.0-1.318","../audio/12-7-masc.mp3"," ","","ensolarado.","","","",""
"","null","html-keyboard-response","389","1135213","0.0-3.0-0.319-0.319","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2680","audio-keyboard-response","390","1138167","0.0-3.0-1.319","../audio/11-1-fem.mp3"," ","","Elas","","","",""
"","2400","audio-keyboard-response","391","1140839","0.0-3.0-1.320","../audio/11-2-fem.mp3"," ","","gostam","","","",""
"","2579","audio-keyboard-response","392","1143686","0.0-3.0-1.321","../audio/11-3-fem.mp3"," ","","muito","","","",""
"","2059","audio-keyboard-response","393","1146023","0.0-3.0-1.322","../audio/11-4-fem.mp3"," ","","de","","","",""
"","2840","audio-keyboard-response","394","1149143","0.0-3.0-1.323","../audio/11-5-fem.mp3"," ","","aritmética","","","",""
"","2309","audio-keyboard-response","395","1151751","0.0-3.0-1.324","../audio/11-6-fem.mp3"," ","","e","","","",""
"","2101","audio-keyboard-response","396","1154119","0.0-3.0-1.325","../audio/11-7-fem.mp3"," ","","de","","","",""
"","1629","audio-keyboard-response","397","1156023","0.0-3.0-1.326","../audio/11-8-fem.mp3"," ","","leitura.","","","",""
"","null","html-keyboard-response","398","1157298","0.0-3.0-0.327-0.327","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1581","audio-keyboard-response","399","1159159","0.0-3.0-1.327","../audio/13-1-masc.mp3"," ","","Para","","","",""
"","2099","audio-keyboard-response","400","1161526","0.0-3.0-1.328","../audio/13-2-masc.mp3"," ","","mim","","","",""
"","1781","audio-keyboard-response","401","1163591","0.0-3.0-1.329","../audio/13-3-masc.mp3"," ","","é","","","",""
"","1859","audio-keyboard-response","402","1165734","0.0-3.0-1.330","../audio/13-4-masc.mp3"," ","","muito","","","",""
"","1501","audio-keyboard-response","403","1167510","0.0-3.0-1.331","../audio/13-5-masc.mp3"," ","","difícil","","","",""
"","1621","audio-keyboard-response","404","1169398","0.0-3.0-1.332","../audio/13-6-masc.mp3"," ","","acordar","","","",""
"","3008","audio-keyboard-response","405","1172694","0.0-3.0-1.333","../audio/13-7-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","406","1173968","0.0-3.0-0.334-0.334","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1232","audio-keyboard-response","407","1175478","0.0-3.0-1.334","../audio/15-1-masc.mp3"," ","","Meu","","","",""
"","1419","audio-keyboard-response","408","1177174","0.0-3.0-1.335","../audio/15-2-masc.mp3"," ","","primo","","","",""
"","1120","audio-keyboard-response","409","1178566","0.0-3.0-1.336","../audio/15-3-masc.mp3"," ","","é","","","",""
"","1339","audio-keyboard-response","410","1180182","0.0-3.0-1.337","../audio/15-4-masc.mp3"," ","","um","","","",""
"","1800","audio-keyboard-response","411","1182262","0.0-3.0-1.338","../audio/15-5-masc.mp3"," ","","grande","","","",""
"","2280","audio-keyboard-response","412","1184822","0.0-3.0-1.339","../audio/15-6-masc.mp3"," ","","vendedor","","","",""
"","1691","audio-keyboard-response","413","1186790","0.0-3.0-1.340","../audio/15-7-masc.mp3"," ","","de","","","",""
"","1869","audio-keyboard-response","414","1188934","0.0-3.0-1.341","../audio/15-8-masc.mp3"," ","","carros.","","","",""
"","16353","html-keyboard-response","415","1205542","0.0-3.0-2.341-0.341","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","n","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","416","1207073","0.0-3.0-0.342-0.342","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1488","audio-keyboard-response","417","1208854","0.0-3.0-1.342","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1779","audio-keyboard-response","418","1210902","0.0-3.0-1.343","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1549","audio-keyboard-response","419","1212726","0.0-3.0-1.344","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","1688","audio-keyboard-response","420","1214694","0.0-3.0-1.345","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1931","audio-keyboard-response","421","1216902","0.0-3.0-1.346","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","1581","audio-keyboard-response","422","1218758","0.0-3.0-1.347","../audio/08-6-masc.mp3"," ","","de","","","",""
"","1699","audio-keyboard-response","423","1220726","0.0-3.0-1.348","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","3149","audio-keyboard-response","424","1224150","0.0-3.0-1.349","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","425","1225417","0.0-3.0-0.350-0.350","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2429","audio-keyboard-response","426","1228134","0.0-3.0-1.350","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","2432","audio-keyboard-response","427","1230838","0.0-3.0-1.351","../audio/06-2-masc.mp3"," ","","a","","","",""
"","2539","audio-keyboard-response","428","1233654","0.0-3.0-1.352","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","2091","audio-keyboard-response","429","1236022","0.0-3.0-1.353","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1829","audio-keyboard-response","430","1238134","0.0-3.0-1.354","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","1792","audio-keyboard-response","431","1240198","0.0-3.0-1.355","../audio/06-6-masc.mp3"," ","","no","","","",""
"","2211","audio-keyboard-response","432","1242678","0.0-3.0-1.356","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","1491","audio-keyboard-response","433","1244438","0.0-3.0-1.357","../audio/06-8-masc.mp3"," ","","da","","","",""
"","2219","audio-keyboard-response","434","1246934","0.0-3.0-1.358","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","435","1248206","0.0-3.0-0.359-0.359","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","5371","audio-keyboard-response","436","1253862","0.0-3.0-1.359","../audio/09-1-fem.mp3"," ","","O","","","",""
"","2381","audio-keyboard-response","437","1256517","0.0-3.0-1.360","../audio/09-2-fem.mp3"," ","","rapaz","","","",""
"","2589","audio-keyboard-response","438","1259382","0.0-3.0-1.361","../audio/09-3-fem.mp3"," ","","limpou","","","",""
"","1701","audio-keyboard-response","439","1261350","0.0-3.0-1.362","../audio/09-4-fem.mp3"," ","","o","","","",""
"","1389","audio-keyboard-response","440","1263014","0.0-3.0-1.363","../audio/09-5-fem.mp3"," ","","terreno","","","",""
"","1451","audio-keyboard-response","441","1264742","0.0-3.0-1.364","../audio/09-6-fem.mp3"," ","","com","","","",""
"","1509","audio-keyboard-response","442","1266534","0.0-3.0-1.365","../audio/09-7-fem.mp3"," ","","uma","","","",""
"","1552","audio-keyboard-response","443","1268358","0.0-3.0-1.366","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","444","1269629","0.0-3.0-0.367-0.367","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1400","audio-keyboard-response","445","1271302","0.0-3.0-1.367","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","2011","audio-keyboard-response","446","1273590","0.0-3.0-1.368","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","1640","audio-keyboard-response","447","1275510","0.0-3.0-1.369","../audio/07-3-masc.mp3"," ","","é","","","",""
"","1472","audio-keyboard-response","448","1277238","0.0-3.0-1.370","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","1629","audio-keyboard-response","449","1279141","0.0-3.0-1.371","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","1200","audio-keyboard-response","450","1280614","0.0-3.0-1.372","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","1552","audio-keyboard-response","451","1282438","0.0-3.0-1.373","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","452","1283703","0.0-3.0-0.374-0.374","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3269","audio-keyboard-response","453","1287254","0.0-3.0-1.374","../audio/10-1-masc.mp3"," ","","O","","","",""
"","2061","audio-keyboard-response","454","1289589","0.0-3.0-1.375","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","2149","audio-keyboard-response","455","1292021","0.0-3.0-1.376","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","2280","audio-keyboard-response","456","1294581","0.0-3.0-1.377","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","2051","audio-keyboard-response","457","1296902","0.0-3.0-1.378","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","1800","audio-keyboard-response","458","1298982","0.0-3.0-1.379","../audio/10-6-masc.mp3"," ","","e","","","",""
"","2200","audio-keyboard-response","459","1301445","0.0-3.0-1.380","../audio/10-7-masc.mp3"," ","","em","","","",""
"","2960","audio-keyboard-response","460","1304678","0.0-3.0-1.381","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","11045","html-keyboard-response","461","1315974","0.0-3.0-2.381-0.381","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","462","1317499","0.0-3.0-0.382-0.382","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2091","audio-keyboard-response","463","1319877","0.0-3.0-1.382","../audio/38-1-fem.mp3"," ","","A","","","",""
"","2309","audio-keyboard-response","464","1322470","0.0-3.0-1.383","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","1309","audio-keyboard-response","465","1324053","0.0-3.0-1.384","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","1152","audio-keyboard-response","466","1325478","0.0-3.0-1.385","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1579","audio-keyboard-response","467","1327334","0.0-3.0-1.386","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","1728","audio-keyboard-response","468","1329334","0.0-3.0-1.387","../audio/38-6-fem.mp3"," ","","da","","","",""
"","1808","audio-keyboard-response","469","1331414","0.0-3.0-1.388","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","470","1332686","0.0-3.0-0.389-0.389","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1611","audio-keyboard-response","471","1334582","0.0-3.0-1.389","../audio/39-1-fem.mp3"," ","","O","","","",""
"","1880","audio-keyboard-response","472","1336725","0.0-3.0-1.390","../audio/39-2-fem.mp3"," ","","conselho","","","",""
"","1899","audio-keyboard-response","473","1338886","0.0-3.0-1.391","../audio/39-3-fem.mp3"," ","","foi","","","",""
"","2189","audio-keyboard-response","474","1341349","0.0-3.0-1.392","../audio/39-4-fem.mp3"," ","","muito","","","",""
"","1829","audio-keyboard-response","475","1343462","0.0-3.0-1.393","../audio/39-5-fem.mp3"," ","","útil","","","",""
"","1411","audio-keyboard-response","476","1345142","0.0-3.0-1.394","../audio/39-6-fem.mp3"," ","","para","","","",""
"","1509","audio-keyboard-response","477","1346934","0.0-3.0-1.395","../audio/39-7-fem.mp3"," ","","minha","","","",""
"","1371","audio-keyboard-response","478","1348581","0.0-3.0-1.396","../audio/39-8-fem.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","479","1349859","0.0-3.0-0.397-0.397","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1749","audio-keyboard-response","480","1351894","0.0-3.0-1.397","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","2091","audio-keyboard-response","481","1354262","0.0-3.0-1.398","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","1709","audio-keyboard-response","482","1356246","0.0-3.0-1.399","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","1829","audio-keyboard-response","483","1358342","0.0-3.0-1.400","../audio/36-4-fem.mp3"," ","","um","","","",""
"","1789","audio-keyboard-response","484","1360406","0.0-3.0-1.401","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","1429","audio-keyboard-response","485","1362102","0.0-3.0-1.402","../audio/36-6-fem.mp3"," ","","de","","","",""
"","1720","audio-keyboard-response","486","1364086","0.0-3.0-1.403","../audio/36-7-fem.mp3"," ","","água","","","",""
"","1328","audio-keyboard-response","487","1365686","0.0-3.0-1.404","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","2040","audio-keyboard-response","488","1367990","0.0-3.0-1.405","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","489","1369255","0.0-3.0-0.406-0.406","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1629","audio-keyboard-response","490","1371174","0.0-3.0-1.406","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1448","audio-keyboard-response","491","1372886","0.0-3.0-1.407","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1608","audio-keyboard-response","492","1374774","0.0-3.0-1.408","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","1589","audio-keyboard-response","493","1376630","0.0-3.0-1.409","../audio/37-4-fem.mp3"," ","","de","","","",""
"","1651","audio-keyboard-response","494","1378550","0.0-3.0-1.410","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","1301","audio-keyboard-response","495","1380118","0.0-3.0-1.411","../audio/37-6-fem.mp3"," ","","com","","","",""
"","1840","audio-keyboard-response","496","1382230","0.0-3.0-1.412","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","497","1383499","0.0-3.0-0.413-0.413","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1179","audio-keyboard-response","498","1384966","0.0-3.0-1.413","../audio/40-1-fem.mp3"," ","","O","","","",""
"","1672","audio-keyboard-response","499","1386917","0.0-3.0-1.414","../audio/40-2-fem.mp3"," ","","jogo","","","",""
"","1629","audio-keyboard-response","500","1388822","0.0-3.0-1.415","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","1672","audio-keyboard-response","501","1390758","0.0-3.0-1.416","../audio/40-4-fem.mp3"," ","","de","","","",""
"","1520","audio-keyboard-response","502","1392550","0.0-3.0-1.417","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","1560","audio-keyboard-response","503","1394390","0.0-3.0-1.418","../audio/40-6-fem.mp3"," ","","e","","","",""
"","1731","audio-keyboard-response","504","1396390","0.0-3.0-1.419","../audio/40-7-fem.mp3"," ","","de","","","",""
"","2051","audio-keyboard-response","505","1398710","0.0-3.0-1.420","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","11161","html-keyboard-response","506","1410134","0.0-3.0-2.420-0.420","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","507","1411650","0.0-3.0-0.421-0.421","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1648","audio-keyboard-response","508","1413574","0.0-3.0-1.421","../audio/49-1-masc.mp3"," ","","Eu","","","",""
"","1341","audio-keyboard-response","509","1415190","0.0-3.0-1.422","../audio/49-2-masc.mp3"," ","","quero","","","",""
"","1360","audio-keyboard-response","510","1416822","0.0-3.0-1.423","../audio/49-3-masc.mp3"," ","","um","","","",""
"","1309","audio-keyboard-response","511","1418405","0.0-3.0-1.424","../audio/49-4-masc.mp3"," ","","lanche","","","",""
"","1509","audio-keyboard-response","512","1420182","0.0-3.0-1.425","../audio/49-5-masc.mp3"," ","","duplo","","","",""
"","1131","audio-keyboard-response","513","1421590","0.0-3.0-1.426","../audio/49-6-masc.mp3"," ","","e","","","",""
"","1360","audio-keyboard-response","514","1423223","0.0-3.0-1.427","../audio/49-7-masc.mp3"," ","","um","","","",""
"","1859","audio-keyboard-response","515","1425365","0.0-3.0-1.428","../audio/49-8-masc.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","516","1426630","0.0-3.0-0.429-0.429","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1139","audio-keyboard-response","517","1428054","0.0-3.0-1.429","../audio/47-1-masc.mp3"," ","","O","","","",""
"","1501","audio-keyboard-response","518","1429830","0.0-3.0-1.430","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","2360","audio-keyboard-response","519","1432470","0.0-3.0-1.431","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","1731","audio-keyboard-response","520","1434470","0.0-3.0-1.432","../audio/47-4-masc.mp3"," ","","a","","","",""
"","1971","audio-keyboard-response","521","1436710","0.0-3.0-1.433","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","2021","audio-keyboard-response","522","1438998","0.0-3.0-1.434","../audio/47-6-masc.mp3"," ","","no","","","",""
"","2299","audio-keyboard-response","523","1441574","0.0-3.0-1.435","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","524","1442841","0.0-3.0-0.436-0.436","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1269","audio-keyboard-response","525","1444390","0.0-3.0-1.436","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","1891","audio-keyboard-response","526","1446550","0.0-3.0-1.437","../audio/48-2-masc.mp3"," ","","come","","","",""
"","1611","audio-keyboard-response","527","1448438","0.0-3.0-1.438","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","1571","audio-keyboard-response","528","1450278","0.0-3.0-1.439","../audio/48-4-masc.mp3"," ","","com","","","",""
"","1939","audio-keyboard-response","529","1452486","0.0-3.0-1.440","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","1909","audio-keyboard-response","530","1454662","0.0-3.0-1.441","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","1869","audio-keyboard-response","531","1456806","0.0-3.0-1.442","../audio/48-7-masc.mp3"," ","","os","","","",""
"","2349","audio-keyboard-response","532","1459430","0.0-3.0-1.443","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","533","1460700","0.0-3.0-0.444-0.444","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1472","audio-keyboard-response","534","1462438","0.0-3.0-1.444","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","1819","audio-keyboard-response","535","1464534","0.0-3.0-1.445","../audio/46-2-fem.mp3"," ","","primo","","","",""
"","1928","audio-keyboard-response","536","1466726","0.0-3.0-1.446","../audio/46-3-fem.mp3"," ","","estava","","","",""
"","1579","audio-keyboard-response","537","1468582","0.0-3.0-1.447","../audio/46-4-fem.mp3"," ","","muito","","","",""
"","1800","audio-keyboard-response","538","1470661","0.0-3.0-1.448","../audio/46-5-fem.mp3"," ","","deprimido","","","",""
"","1429","audio-keyboard-response","539","1472373","0.0-3.0-1.449","../audio/46-6-fem.mp3"," ","","no","","","",""
"","1640","audio-keyboard-response","540","1474277","0.0-3.0-1.450","../audio/46-7-fem.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","541","1475545","0.0-3.0-0.451-0.451","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1611","audio-keyboard-response","542","1477429","0.0-3.0-1.451","../audio/50-1-fem.mp3"," ","","O","","","",""
"","2219","audio-keyboard-response","543","1479925","0.0-3.0-1.452","../audio/50-2-fem.mp3"," ","","pássaro","","","",""
"","1659","audio-keyboard-response","544","1481861","0.0-3.0-1.453","../audio/50-3-fem.mp3"," ","","fugiu","","","",""
"","1421","audio-keyboard-response","545","1483557","0.0-3.0-1.454","../audio/50-4-fem.mp3"," ","","da","","","",""
"","1379","audio-keyboard-response","546","1485205","0.0-3.0-1.455","../audio/50-5-fem.mp3"," ","","gaiola","","","",""
"","1469","audio-keyboard-response","547","1486949","0.0-3.0-1.456","../audio/50-6-fem.mp3"," ","","pela","","","",""
"","2219","audio-keyboard-response","548","1489445","0.0-3.0-1.457","../audio/50-7-fem.mp3"," ","","portinhola.","","","",""
"","14827","html-keyboard-response","549","1504533","0.0-3.0-2.457-0.457","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","550","1506054","0.0-3.0-0.458-0.458","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","551","1507365","0.0-3.0-1.458","../audio/53-1-masc.mp3"," ","","O","","","",""
"","1949","audio-keyboard-response","552","1509589","0.0-3.0-1.459","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","1779","audio-keyboard-response","553","1511653","0.0-3.0-1.460","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","1872","audio-keyboard-response","554","1513797","0.0-3.0-1.461","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","1539","audio-keyboard-response","555","1515605","0.0-3.0-1.462","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","1899","audio-keyboard-response","556","1517765","0.0-3.0-1.463","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","1440","audio-keyboard-response","557","1519477","0.0-3.0-1.464","../audio/53-7-masc.mp3"," ","","a","","","",""
"","1640","audio-keyboard-response","558","1521397","0.0-3.0-1.465","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","559","1522669","0.0-3.0-0.466-0.466","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1800","audio-keyboard-response","560","1524757","0.0-3.0-1.466","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","2099","audio-keyboard-response","561","1527141","0.0-3.0-1.467","../audio/54-2-fem.mp3"," ","","com","","","",""
"","2989","audio-keyboard-response","562","1530405","0.0-3.0-1.468","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","1419","audio-keyboard-response","563","1532101","0.0-3.0-1.469","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1699","audio-keyboard-response","564","1534085","0.0-3.0-1.470","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1760","audio-keyboard-response","565","1536117","0.0-3.0-1.471","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","1349","audio-keyboard-response","566","1537733","0.0-3.0-1.472","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1872","audio-keyboard-response","567","1539877","0.0-3.0-1.473","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","568","1541155","0.0-3.0-0.474-0.474","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2328","audio-keyboard-response","569","1543765","0.0-3.0-1.474","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","2280","audio-keyboard-response","570","1546325","0.0-3.0-1.475","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","1648","audio-keyboard-response","571","1548245","0.0-3.0-1.476","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","1659","audio-keyboard-response","572","1550181","0.0-3.0-1.477","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","1709","audio-keyboard-response","573","1552165","0.0-3.0-1.478","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","2088","audio-keyboard-response","574","1554533","0.0-3.0-1.479","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","1901","audio-keyboard-response","575","1556709","0.0-3.0-1.480","../audio/52-7-masc.mp3"," ","","da","","","",""
"","2099","audio-keyboard-response","576","1559093","0.0-3.0-1.481","../audio/52-8-masc.mp3"," ","","janta.","","","",""
