"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","160","460297","0.0-3.0-0.72","+","null","","","","","",""
"","2603","html-keyboard-response","161","462900","0.0-3.0-1.72","costra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","162","463402","0.0-3.0-0.73","+","null","","","","","",""
"","5290","html-keyboard-response","163","468692","0.0-3.0-1.73","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","164","469193","0.0-3.0-0.74","+","null","","","","","",""
"","2875","html-keyboard-response","165","472068","0.0-3.0-1.74","mua","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","166","472570","0.0-3.0-0.75","+","null","","","","","",""
"","4954","html-keyboard-response","167","477524","0.0-3.0-1.75","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","168","478025","0.0-3.0-0.76","+","null","","","","","",""
"","2715","html-keyboard-response","169","480741","0.0-3.0-1.76","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","170","481241","0.0-3.0-0.77","+","null","","","","","",""
"","2986","html-keyboard-response","171","484228","0.0-3.0-1.77","podilo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","172","484729","0.0-3.0-0.78","+","null","","","","","",""
"","7370","html-keyboard-response","173","492100","0.0-3.0-1.78","atitro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","174","492600","0.0-3.0-0.79","+","null","","","","","",""
"","3819","html-keyboard-response","175","496420","0.0-3.0-1.79","perbas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","176","496920","0.0-3.0-0.80","+","null","","","","","",""
"","5451","html-keyboard-response","177","502372","0.0-3.0-1.80","prantal","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","178","502873","0.0-3.0-0.81","+","null","","","","","",""
"","3706","html-keyboard-response","179","506580","0.0-3.0-1.81","ocinto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","180","507080","0.0-3.0-0.82","+","null","","","","","",""
"","5451","html-keyboard-response","181","512532","0.0-3.0-1.82","nevela","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","182","513033","0.0-3.0-0.83","+","null","","","","","",""
"","4299","html-keyboard-response","183","517332","0.0-3.0-1.83","uchães","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","184","517833","0.0-3.0-0.84","+","null","","","","","",""
"","3754","html-keyboard-response","185","521588","0.0-3.0-1.84","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","186","522089","0.0-3.0-0.85","+","null","","","","","",""
"","5355","html-keyboard-response","187","527444","0.0-3.0-1.85","raspar","n","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","188","527945","0.0-3.0-0.86","+","null","","","","","",""
"","2827","html-keyboard-response","189","530772","0.0-3.0-1.86","selir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","190","531273","0.0-3.0-0.87","+","null","","","","","",""
"","4811","html-keyboard-response","191","536084","0.0-3.0-1.87","plinta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","192","536586","0.0-3.0-0.88","+","null","","","","","",""
"","2890","html-keyboard-response","193","539476","0.0-3.0-1.88","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","194","539977","0.0-3.0-0.89","+","null","","","","","",""
"","4187","html-keyboard-response","195","544164","0.0-3.0-1.89","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","196","544666","0.0-3.0-0.90","+","null","","","","","",""
"","6954","html-keyboard-response","197","551620","0.0-3.0-1.90","aperor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","198","552121","0.0-3.0-0.91","+","null","","","","","",""
"","2443","html-keyboard-response","199","554564","0.0-3.0-1.91","agravar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","200","555065","0.0-3.0-0.92","+","null","","","","","",""
"","3419","html-keyboard-response","201","558484","0.0-3.0-1.92","macras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","202","558987","0.0-3.0-0.93","+","null","","","","","",""
"","4953","html-keyboard-response","203","563941","0.0-3.0-1.93","vervas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","204","564442","0.0-3.0-0.94","+","null","","","","","",""
"","3258","html-keyboard-response","205","567700","0.0-3.0-1.94","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","206","568203","0.0-3.0-0.95","+","null","","","","","",""
"","4169","html-keyboard-response","207","572372","0.0-3.0-1.95","tinta","n","n","cog","word","S","exp","5"
"","null","html-keyboard-response","208","572872","0.0-3.0-0.96","+","null","","","","","",""
"","5083","html-keyboard-response","209","577956","0.0-3.0-1.96","oecano","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","210","578458","0.0-3.0-0.97","+","null","","","","","",""
"","8266","html-keyboard-response","211","586724","0.0-3.0-1.97","montanha","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","212","587225","0.0-3.0-0.98","+","null","","","","","",""
"","3003","html-keyboard-response","213","590228","0.0-3.0-1.98","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","214","590730","0.0-3.0-0.99","+","null","","","","","",""
"","2954","html-keyboard-response","215","593684","0.0-3.0-1.99","gordo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","216","594186","0.0-3.0-0.100","+","null","","","","","",""
"","2314","html-keyboard-response","217","596500","0.0-3.0-1.100","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","218","597002","0.0-3.0-0.101","+","null","","","","","",""
"","5770","html-keyboard-response","219","602772","0.0-3.0-1.101","candifência","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","220","603273","0.0-3.0-0.102","+","null","","","","","",""
"","7211","html-keyboard-response","221","610484","0.0-3.0-1.102","parceter","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","222","610985","0.0-3.0-0.103","+","null","","","","","",""
"","3467","html-keyboard-response","223","614451","0.0-3.0-1.103","arranjar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","224","614952","0.0-3.0-0.104","+","null","","","","","",""
"","3099","html-keyboard-response","225","618051","0.0-3.0-1.104","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","226","618552","0.0-3.0-0.105","+","null","","","","","",""
"","3163","html-keyboard-response","227","621715","0.0-3.0-1.105","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","228","622216","0.0-3.0-0.106","+","null","","","","","",""
"","3435","html-keyboard-response","229","625652","0.0-3.0-1.106","perdão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","230","626153","0.0-3.0-0.107","+","null","","","","","",""
"","3354","html-keyboard-response","231","629507","0.0-3.0-1.107","esperar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","232","630009","0.0-3.0-0.108","+","null","","","","","",""
"","2858","html-keyboard-response","233","632867","0.0-3.0-1.108","boreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","234","633369","0.0-3.0-0.109","+","null","","","","","",""
"","4378","html-keyboard-response","235","637747","0.0-3.0-1.109","hébies","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","236","638249","0.0-3.0-0.110","+","null","","","","","",""
"","4890","html-keyboard-response","237","643139","0.0-3.0-1.110","ênclio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","238","643641","0.0-3.0-0.111","+","null","","","","","",""
"","2682","html-keyboard-response","239","646323","0.0-3.0-1.111","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","240","646824","0.0-3.0-0.112","+","null","","","","","",""
"","3483","html-keyboard-response","241","650307","0.0-3.0-1.112","fratos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","242","650809","0.0-3.0-0.113","+","null","","","","","",""
"","2538","html-keyboard-response","243","653347","0.0-3.0-1.113","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","244","653849","0.0-3.0-0.114","+","null","","","","","",""
"","2474","html-keyboard-response","245","656323","0.0-3.0-1.114","telefone","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","246","656825","0.0-3.0-0.115","+","null","","","","","",""
"","2682","html-keyboard-response","247","659507","0.0-3.0-1.115","revear","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","248","660009","0.0-3.0-0.116","+","null","","","","","",""
"","266","html-keyboard-response","249","660275","0.0-3.0-1.116","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","250","660776","0.0-3.0-0.117","+","null","","","","","",""
"","5579","html-keyboard-response","251","666355","0.0-3.0-1.117","manais","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","252","666857","0.0-3.0-0.118","+","null","","","","","",""
"","4330","html-keyboard-response","253","671187","0.0-3.0-1.118","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","254","671689","0.0-3.0-0.119","+","null","","","","","",""
"","3178","html-keyboard-response","255","674866","0.0-3.0-1.119","cenada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","256","675367","0.0-3.0-0.120","+","null","","","","","",""
"","3163","html-keyboard-response","257","678531","0.0-3.0-1.120","ideisa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","258","679031","0.0-3.0-0.121","+","null","","","","","",""
"","2395","html-keyboard-response","259","681427","0.0-3.0-1.121","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","260","681928","0.0-3.0-0.122","+","null","","","","","",""
"","7354","html-keyboard-response","261","689282","0.0-3.0-1.122","resmungar","n","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","262","689785","0.0-3.0-0.123","+","null","","","","","",""
"","3913","html-keyboard-response","263","693698","0.0-3.0-1.123","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","264","694200","0.0-3.0-0.124","+","null","","","","","",""
"","3530","html-keyboard-response","265","697730","0.0-3.0-1.124","cinema","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","266","698231","0.0-3.0-0.125","+","null","","","","","",""
"","3419","html-keyboard-response","267","701651","0.0-3.0-1.125","convidado","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","268","702152","0.0-3.0-0.126","+","null","","","","","",""
"","5082","html-keyboard-response","269","707235","0.0-3.0-1.126","suipestar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","270","707736","0.0-3.0-0.127","+","null","","","","","",""
"","7914","html-keyboard-response","271","715650","0.0-3.0-1.127","escumo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","272","716165","0.0-3.0-0.128","+","null","","","","","",""
"","12237","html-keyboard-response","273","728403","0.0-3.0-1.128","bachir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","274","728904","0.0-3.0-0.129","+","null","","","","","",""
"","4714","html-keyboard-response","275","733619","0.0-3.0-1.129","terdia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","276","734119","0.0-3.0-0.130","+","null","","","","","",""
"","4523","html-keyboard-response","277","738642","0.0-3.0-1.130","abieso","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","278","739143","0.0-3.0-0.131","+","null","","","","","",""
"","2683","html-keyboard-response","279","741826","0.0-3.0-1.131","crutas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","280","742327","0.0-3.0-0.132","+","null","","","","","",""
"","4331","html-keyboard-response","281","746658","0.0-3.0-1.132","aemaça","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","282","747159","0.0-3.0-0.133","+","null","","","","","",""
"","3419","html-keyboard-response","283","750578","0.0-3.0-1.133","reduzir","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","284","751079","0.0-3.0-0.134","+","null","","","","","",""
"","3035","html-keyboard-response","285","754114","0.0-3.0-1.134","matinal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","286","754616","0.0-3.0-0.135","+","null","","","","","",""
"","4922","html-keyboard-response","287","759538","0.0-3.0-1.135","crolatário","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","288","760045","0.0-3.0-0.136","+","null","","","","","",""
"","2326","html-keyboard-response","289","762371","0.0-3.0-1.136","bracos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","762872","0.0-3.0-0.137","+","null","","","","","",""
"","5722","html-keyboard-response","291","768594","0.0-3.0-1.137","tatear","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","292","769095","0.0-3.0-0.138","+","null","","","","","",""
"","3067","html-keyboard-response","293","772162","0.0-3.0-1.138","tartos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","772663","0.0-3.0-0.139","+","null","","","","","",""
"","2283","html-keyboard-response","295","774946","0.0-3.0-1.139","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","296","775447","0.0-3.0-0.140","+","null","","","","","",""
"","2682","html-keyboard-response","297","778130","0.0-3.0-1.140","gilha","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","298","778636","0.0-3.0-0.141","+","null","","","","","",""
"","3621","html-keyboard-response","299","782258","0.0-3.0-1.141","ejerro","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","300","782760","0.0-3.0-0.142","+","null","","","","","",""
"","2186","html-keyboard-response","301","784946","0.0-3.0-1.142","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","302","785448","0.0-3.0-0.143","+","null","","","","","",""
"","4059","html-keyboard-response","303","789506","0.0-3.0-1.143","mania","n","n","cog","word","S","exp","5"
"","null","html-keyboard-response","304","790008","0.0-3.0-0.144","+","null","","","","","",""
"","3914","html-keyboard-response","305","793922","0.0-3.0-1.144","sanque","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","306","794424","0.0-3.0-0.145","+","null","","","","","",""
"","3274","html-keyboard-response","307","797698","0.0-3.0-1.145","fusbão","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","798199","0.0-3.0-0.146","+","null","","","","","",""
"","3931","html-keyboard-response","309","802130","0.0-3.0-1.146","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","310","802632","0.0-3.0-0.147","+","null","","","","","",""
"","4986","html-keyboard-response","311","807618","0.0-3.0-1.147","nivelado","n","a","cog","word","S","exp","8"
"","null","html-keyboard-response","312","808119","0.0-3.0-0.148","+","null","","","","","",""
"","5227","html-keyboard-response","313","813346","0.0-3.0-1.148","tronca","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","314","813848","0.0-3.0-0.149","+","null","","","","","",""
"","3258","html-keyboard-response","315","817106","0.0-3.0-1.149","manfa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","817607","0.0-3.0-0.150","+","null","","","","","",""
"","4906","html-keyboard-response","317","822514","0.0-3.0-1.150","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","318","823015","0.0-3.0-0.151","+","null","","","","","",""
"","2458","html-keyboard-response","319","825474","0.0-3.0-1.151","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","320","825976","0.0-3.0-0.152","+","null","","","","","",""
"","2474","html-keyboard-response","321","828450","0.0-3.0-1.152","oper","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","322","828951","0.0-3.0-0.153","+","null","","","","","",""
"","2714","html-keyboard-response","323","831666","0.0-3.0-1.153","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","324","832168","0.0-3.0-0.154","+","null","","","","","",""
"","3674","html-keyboard-response","325","835842","0.0-3.0-1.154","lorfaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","326","836343","0.0-3.0-0.155","+","null","","","","","",""
"","2731","html-keyboard-response","327","839074","0.0-3.0-1.155","cerca","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","328","839575","0.0-3.0-0.156","+","null","","","","","",""
"","4139","html-keyboard-response","329","843714","0.0-3.0-1.156","cirado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","844216","0.0-3.0-0.157","+","null","","","","","",""
"","3898","html-keyboard-response","331","848114","0.0-3.0-1.157","risbos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","848616","0.0-3.0-0.158","+","null","","","","","",""
"","2602","html-keyboard-response","333","851218","0.0-3.0-1.158","gertas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","334","851720","0.0-3.0-0.159","+","null","","","","","",""
"","3130","html-keyboard-response","335","854850","0.0-3.0-1.159","fino","s","a","cog","word","S","exp","4"
"","null","html-keyboard-response","336","855351","0.0-3.0-0.160","+","null","","","","","",""
"","4091","html-keyboard-response","337","859442","0.0-3.0-1.160","enxarto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","859943","0.0-3.0-0.161","+","null","","","","","",""
"","4186","html-keyboard-response","339","864130","0.0-3.0-1.161","encelhor","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","864632","0.0-3.0-0.162","+","null","","","","","",""
"","3946","html-keyboard-response","341","868578","0.0-3.0-1.162","euorpa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","869078","0.0-3.0-0.163","+","null","","","","","",""
"","4859","html-keyboard-response","343","873938","0.0-3.0-1.163","animado","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","344","874439","0.0-3.0-0.164","+","null","","","","","",""
"","4282","html-keyboard-response","345","878722","0.0-3.0-1.164","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","346","879223","0.0-3.0-0.165","+","null","","","","","",""
"","2122","html-keyboard-response","347","881346","0.0-3.0-1.165","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","348","881847","0.0-3.0-0.166","+","null","","","","","",""
"","4330","html-keyboard-response","349","886177","0.0-3.0-1.166","dilheira","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","886678","0.0-3.0-0.167","+","null","","","","","",""
"","4779","html-keyboard-response","351","891458","0.0-3.0-1.167","fofo","s","a","noncog","word","S","exp","4"
"","null","html-keyboard-response","352","891958","0.0-3.0-0.168","+","null","","","","","",""
"","2939","html-keyboard-response","353","894898","0.0-3.0-1.168","memória","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","354","895399","0.0-3.0-0.169","+","null","","","","","",""
"","3387","html-keyboard-response","355","898786","0.0-3.0-1.169","senareta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","899287","0.0-3.0-0.170","+","null","","","","","",""
"","4522","html-keyboard-response","357","903810","0.0-3.0-1.170","árovre","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","904311","0.0-3.0-0.171","+","null","","","","","",""
"","6251","html-keyboard-response","359","910562","0.0-3.0-1.171","delirar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","360","911063","0.0-3.0-0.172","+","null","","","","","",""
"","3259","html-keyboard-response","361","914322","0.0-3.0-1.172","jantar","n","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","362","914823","0.0-3.0-0.173","+","null","","","","","",""
"","5834","html-keyboard-response","363","920658","0.0-3.0-1.173","rédesa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","921159","0.0-3.0-0.174","+","null","","","","","",""
"","7706","html-keyboard-response","365","928865","0.0-3.0-1.174","taberia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","366","929366","0.0-3.0-0.175","+","null","","","","","",""
"","3595","html-keyboard-response","367","932961","0.0-3.0-1.175","multiplicar","s","v","cog","word","S","exp","11"
"","null","html-keyboard-response","368","933463","0.0-3.0-0.176","+","null","","","","","",""
"","9066","html-keyboard-response","369","942529","0.0-3.0-1.176","motre","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","943045","0.0-3.0-0.177","+","null","","","","","",""
"","6764","html-keyboard-response","371","949809","0.0-3.0-1.177","bibarconato","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","950310","0.0-3.0-0.178","+","null","","","","","",""
"","3818","html-keyboard-response","373","954129","0.0-3.0-1.178","cascata","n","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","374","954631","0.0-3.0-0.179","+","null","","","","","",""
"","5385","html-keyboard-response","375","960017","0.0-3.0-1.179","dobradiça","n","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","376","960518","0.0-3.0-0.180","+","null","","","","","",""
"","4171","html-keyboard-response","377","964689","0.0-3.0-1.180","nervoso","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","378","965190","0.0-3.0-0.181","+","null","","","","","",""
"","4219","html-keyboard-response","379","969409","0.0-3.0-1.181","morija","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","969911","0.0-3.0-0.182","+","null","","","","","",""
"","3162","html-keyboard-response","381","973073","0.0-3.0-1.182","cápsula","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","382","973575","0.0-3.0-0.183","+","null","","","","","",""
"","4522","html-keyboard-response","383","978097","0.0-3.0-1.183","disbrituir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","978598","0.0-3.0-0.184","+","null","","","","","",""
"","2779","html-keyboard-response","385","981377","0.0-3.0-1.184","francês","s","a","cog","word","S","exp","7"
