"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1181","audio-keyboard-response","22","134441","0.0-3.0-1.1","../audio/37-2-masc.mp3"," ","","adoro","","","",""
"","1080","audio-keyboard-response","23","135852","0.0-3.0-1.2","../audio/37-3-masc.mp3"," ","","suco","","","",""
"","941","audio-keyboard-response","24","137116","0.0-3.0-1.3","../audio/37-4-masc.mp3"," ","","de","","","",""
"","1219","audio-keyboard-response","25","138666","0.0-3.0-1.4","../audio/37-5-masc.mp3"," ","","manga","","","",""
"","1011","audio-keyboard-response","26","140007","0.0-3.0-1.5","../audio/37-6-masc.mp3"," ","","com","","","",""
"","2421","audio-keyboard-response","27","142757","0.0-3.0-1.6","../audio/37-7-masc.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","28","144022","0.0-3.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1528","audio-keyboard-response","29","145903","0.0-3.0-1.7","../audio/36-1-masc.mp3"," ","","Meu","","","",""
"","1061","audio-keyboard-response","30","147287","0.0-3.0-1.8","../audio/36-2-masc.mp3"," ","","tio","","","",""
"","1021","audio-keyboard-response","31","148640","0.0-3.0-1.9","../audio/36-3-masc.mp3"," ","","comprou","","","",""
"","872","audio-keyboard-response","32","149850","0.0-3.0-1.10","../audio/36-4-masc.mp3"," ","","um","","","",""
"","1171","audio-keyboard-response","33","151357","0.0-3.0-1.11","../audio/36-5-masc.mp3"," ","","filtro","","","",""
"","979","audio-keyboard-response","34","152667","0.0-3.0-1.12","../audio/36-6-masc.mp3"," ","","de","","","",""
"","1109","audio-keyboard-response","35","154106","0.0-3.0-1.13","../audio/36-7-masc.mp3"," ","","água","","","",""
"","971","audio-keyboard-response","36","155403","0.0-3.0-1.14","../audio/36-8-masc.mp3"," ","","hoje","","","",""
"","3200","audio-keyboard-response","37","158940","0.0-3.0-1.15","../audio/36-9-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","38","160213","0.0-3.0-0.16-0.16","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1392","audio-keyboard-response","39","161969","0.0-3.0-1.16","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1531","audio-keyboard-response","40","163844","0.0-3.0-1.17","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","1269","audio-keyboard-response","41","165457","0.0-3.0-1.18","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","931","audio-keyboard-response","42","166726","0.0-3.0-1.19","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1400","audio-keyboard-response","43","168476","0.0-3.0-1.20","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","1029","audio-keyboard-response","44","169835","0.0-3.0-1.21","../audio/38-6-fem.mp3"," ","","da","","","",""
"","2720","audio-keyboard-response","45","172929","0.0-3.0-1.22","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","46","174208","0.0-3.0-0.23-0.23","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1360","audio-keyboard-response","47","175941","0.0-3.0-1.23","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1509","audio-keyboard-response","48","177804","0.0-3.0-1.24","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","1352","audio-keyboard-response","49","179491","0.0-3.0-1.25","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","1509","audio-keyboard-response","50","181341","0.0-3.0-1.26","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","1109","audio-keyboard-response","51","182790","0.0-3.0-1.27","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","981","audio-keyboard-response","52","184121","0.0-3.0-1.28","../audio/39-6-masc.mp3"," ","","para","","","",""
"","1269","audio-keyboard-response","53","185742","0.0-3.0-1.29","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","3461","audio-keyboard-response","54","189535","0.0-3.0-1.30","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","55","190802","0.0-3.0-0.31-0.31","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","56","192247","0.0-3.0-1.31","../audio/40-1-masc.mp3"," ","","O","","","",""
"","1021","audio-keyboard-response","57","193599","0.0-3.0-1.32","../audio/40-2-masc.mp3"," ","","jogo","","","",""
"","949","audio-keyboard-response","58","194880","0.0-3.0-1.33","../audio/40-3-masc.mp3"," ","","falava","","","",""
"","880","audio-keyboard-response","59","196096","0.0-3.0-1.34","../audio/40-4-masc.mp3"," ","","de","","","",""
"","1411","audio-keyboard-response","60","197837","0.0-3.0-1.35","../audio/40-5-masc.mp3"," ","","fantasia","","","",""
"","909","audio-keyboard-response","61","199077","0.0-3.0-1.36","../audio/40-6-masc.mp3"," ","","e","","","",""
"","979","audio-keyboard-response","62","200387","0.0-3.0-1.37","../audio/40-7-masc.mp3"," ","","de","","","",""
"","1640","audio-keyboard-response","63","202370","0.0-3.0-1.38","../audio/40-8-masc.mp3"," ","","aventura.","","","",""
"","3223","html-keyboard-response","64","205858","0.0-3.0-2.38-0.38","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","65","207365","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1019","audio-keyboard-response","66","208747","0.0-3.0-1.39","../audio/57-1-masc.mp3"," ","","O","","","",""
"","1171","audio-keyboard-response","67","210248","0.0-3.0-1.40","../audio/57-2-masc.mp3"," ","","capitão","","","",""
"","968","audio-keyboard-response","68","211544","0.0-3.0-1.41","../audio/57-3-masc.mp3"," ","","deu","","","",""
"","1011","audio-keyboard-response","69","212887","0.0-3.0-1.42","../audio/57-4-masc.mp3"," ","","uma","","","",""
"","1240","audio-keyboard-response","70","214481","0.0-3.0-1.43","../audio/57-5-masc.mp3"," ","","instrução","","","",""
"","960","audio-keyboard-response","71","215758","0.0-3.0-1.44","../audio/57-6-masc.mp3"," ","","para","","","",""
"","960","audio-keyboard-response","72","217037","0.0-3.0-1.45","../audio/57-7-masc.mp3"," ","","as","","","",""
"","2600","audio-keyboard-response","73","219984","0.0-3.0-1.46","../audio/57-8-masc.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","74","221237","0.0-3.0-0.47-0.47","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1451","audio-keyboard-response","75","223090","0.0-3.0-1.47","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1229","audio-keyboard-response","76","224669","0.0-3.0-1.48","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","869","audio-keyboard-response","77","225867","0.0-3.0-1.49","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1291","audio-keyboard-response","78","227492","0.0-3.0-1.50","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1341","audio-keyboard-response","79","229160","0.0-3.0-1.51","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","979","audio-keyboard-response","80","230462","0.0-3.0-1.52","../audio/58-6-fem.mp3"," ","","do","","","",""
"","2248","audio-keyboard-response","81","233062","0.0-3.0-1.53","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","82","234333","0.0-3.0-0.54-0.54","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","272","audio-keyboard-response","83","234975","0.0-3.0-1.54","../audio/59-1-masc.mp3"," ","","O","","","",""
"","1331","audio-keyboard-response","84","236646","0.0-3.0-1.55","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","1051","audio-keyboard-response","85","238027","0.0-3.0-1.56","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","1069","audio-keyboard-response","86","239436","0.0-3.0-1.57","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1392","audio-keyboard-response","87","241169","0.0-3.0-1.58","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","848","audio-keyboard-response","88","242345","0.0-3.0-1.59","../audio/59-6-masc.mp3"," ","","de","","","",""
"","2960","audio-keyboard-response","89","245651","0.0-3.0-1.60","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","90","246910","0.0-3.0-0.61-0.61","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","91","248316","0.0-3.0-1.61","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1088","audio-keyboard-response","92","249737","0.0-3.0-1.62","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","941","audio-keyboard-response","93","251015","0.0-3.0-1.63","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","1080","audio-keyboard-response","94","252420","0.0-3.0-1.64","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1400","audio-keyboard-response","95","254157","0.0-3.0-1.65","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1560","audio-keyboard-response","96","256076","0.0-3.0-1.66","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1080","audio-keyboard-response","97","257491","0.0-3.0-1.67","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","960","audio-keyboard-response","98","258782","0.0-3.0-1.68","../audio/56-8-fem.mp3"," ","","de","","","",""
"","2981","audio-keyboard-response","99","262090","0.0-3.0-1.69","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","100","263366","0.0-3.0-0.70-0.70","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1221","audio-keyboard-response","101","264974","0.0-3.0-1.70","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","981","audio-keyboard-response","102","266279","0.0-3.0-1.71","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","981","audio-keyboard-response","103","267602","0.0-3.0-1.72","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1368","audio-keyboard-response","104","269297","0.0-3.0-1.73","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","19","audio-keyboard-response","105","269656","0.0-3.0-1.74","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1000","audio-keyboard-response","106","270977","0.0-3.0-1.75","../audio/60-6-fem.mp3"," ","","no","","","",""
"","1659","audio-keyboard-response","107","272980","0.0-3.0-1.76","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","7179","html-keyboard-response","108","280424","0.0-3.0-2.76-0.76","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","109","281943","0.0-3.0-0.77-0.77","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","110","283560","0.0-3.0-1.77","../audio/31-1-masc.mp3"," ","","O","","","",""
"","1320","audio-keyboard-response","111","285232","0.0-3.0-1.78","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1171","audio-keyboard-response","112","286733","0.0-3.0-1.79","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","981","audio-keyboard-response","113","288052","0.0-3.0-1.80","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1280","audio-keyboard-response","114","289678","0.0-3.0-1.81","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","1088","audio-keyboard-response","115","291100","0.0-3.0-1.82","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1171","audio-keyboard-response","116","292608","0.0-3.0-1.83","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","3320","audio-keyboard-response","117","296274","0.0-3.0-1.84","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","118","297553","0.0-3.0-0.85-0.85","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","381","audio-keyboard-response","119","298316","0.0-3.0-1.85","../audio/34-1-masc.mp3"," ","","Cobrança","","","",""
"","1280","audio-keyboard-response","120","299946","0.0-3.0-1.86","../audio/34-2-masc.mp3"," ","","excessiva","","","",""
"","851","audio-keyboard-response","121","301116","0.0-3.0-1.87","../audio/34-3-masc.mp3"," ","","é","","","",""
"","1019","audio-keyboard-response","122","302457","0.0-3.0-1.88","../audio/34-4-masc.mp3"," ","","um","","","",""
"","3261","audio-keyboard-response","123","306049","0.0-3.0-1.89","../audio/34-5-masc.mp3"," ","","fardo","","","",""
"","1248","audio-keyboard-response","124","307658","0.0-3.0-1.90","../audio/34-6-masc.mp3"," ","","para","","","",""
"","920","audio-keyboard-response","125","308897","0.0-3.0-1.91","../audio/34-7-masc.mp3"," ","","a","","","",""
"","3531","audio-keyboard-response","126","312763","0.0-3.0-1.92","../audio/34-8-masc.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","127","314029","0.0-3.0-0.93-0.93","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1011","audio-keyboard-response","128","315445","0.0-3.0-1.93","../audio/32-1-masc.mp3"," ","","A","","","",""
"","1051","audio-keyboard-response","129","316843","0.0-3.0-1.94","../audio/32-2-masc.mp3"," ","","tia","","","",""
"","1301","audio-keyboard-response","130","318491","0.0-3.0-1.95","../audio/32-3-masc.mp3"," ","","comprou","","","",""
"","960","audio-keyboard-response","131","319784","0.0-3.0-1.96","../audio/32-4-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","132","321243","0.0-3.0-1.97","../audio/32-5-masc.mp3"," ","","pilão","","","",""
"","1011","audio-keyboard-response","133","322588","0.0-3.0-1.98","../audio/32-6-masc.mp3"," ","","para","","","",""
"","989","audio-keyboard-response","134","323915","0.0-3.0-1.99","../audio/32-7-masc.mp3"," ","","a","","","",""
"","2221","audio-keyboard-response","135","326478","0.0-3.0-1.100","../audio/32-8-masc.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","136","327740","0.0-3.0-0.101-0.101","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","137","329155","0.0-3.0-1.101","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","1171","audio-keyboard-response","138","330675","0.0-3.0-1.102","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","1008","audio-keyboard-response","139","332016","0.0-3.0-1.103","../audio/33-3-masc.mp3"," ","","do","","","",""
"","1131","audio-keyboard-response","140","333493","0.0-3.0-1.104","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1491","audio-keyboard-response","141","335334","0.0-3.0-1.105","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","1149","audio-keyboard-response","142","336834","0.0-3.0-1.106","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","3101","audio-keyboard-response","143","340277","0.0-3.0-1.107","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","144","341547","0.0-3.0-0.108-0.108","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","145","342746","0.0-3.0-1.108","../audio/35-1-masc.mp3"," ","","A","","","",""
"","1240","audio-keyboard-response","146","344309","0.0-3.0-1.109","../audio/35-2-masc.mp3"," ","","receita","","","",""
"","1139","audio-keyboard-response","147","345785","0.0-3.0-1.110","../audio/35-3-masc.mp3"," ","","para","","","",""
"","989","audio-keyboard-response","148","347119","0.0-3.0-1.111","../audio/35-4-masc.mp3"," ","","a","","","",""
"","1320","audio-keyboard-response","149","348775","0.0-3.0-1.112","../audio/35-5-masc.mp3"," ","","preparação","","","",""
"","880","audio-keyboard-response","150","349982","0.0-3.0-1.113","../audio/35-6-masc.mp3"," ","","do","","","",""
"","1139","audio-keyboard-response","151","351460","0.0-3.0-1.114","../audio/35-7-masc.mp3"," ","","bolo","","","",""
"","1011","audio-keyboard-response","152","352790","0.0-3.0-1.115","../audio/35-8-masc.mp3"," ","","é","","","",""
"","3440","audio-keyboard-response","153","356563","0.0-3.0-1.116","../audio/35-9-masc.mp3"," ","","leve.","","","",""
"","3133","html-keyboard-response","154","359958","0.0-3.0-2.116-0.116","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","155","361473","0.0-3.0-0.117-0.117","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1928","audio-keyboard-response","156","363780","0.0-3.0-1.117","../audio/53-1-fem.mp3"," ","","O","","","",""
"","1579","audio-keyboard-response","157","365748","0.0-3.0-1.118","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","1200","audio-keyboard-response","158","367283","0.0-3.0-1.119","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1309","audio-keyboard-response","159","368962","0.0-3.0-1.120","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1579","audio-keyboard-response","160","370869","0.0-3.0-1.121","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1200","audio-keyboard-response","161","372410","0.0-3.0-1.122","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","960","audio-keyboard-response","162","373701","0.0-3.0-1.123","../audio/53-7-fem.mp3"," ","","a","","","",""
"","2171","audio-keyboard-response","163","376200","0.0-3.0-1.124","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","164","377466","0.0-3.0-0.125-0.125","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1189","audio-keyboard-response","165","379019","0.0-3.0-1.125","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","891","audio-keyboard-response","166","380253","0.0-3.0-1.126","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1411","audio-keyboard-response","167","382004","0.0-3.0-1.127","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","909","audio-keyboard-response","168","383240","0.0-3.0-1.128","../audio/51-4-masc.mp3"," ","","é","","","",""
"","1371","audio-keyboard-response","169","384946","0.0-3.0-1.129","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","949","audio-keyboard-response","170","386239","0.0-3.0-1.130","../audio/51-6-masc.mp3"," ","","e","","","",""
"","1309","audio-keyboard-response","171","387876","0.0-3.0-1.131","../audio/51-7-masc.mp3"," ","","até","","","",""
"","4240","audio-keyboard-response","172","392442","0.0-3.0-1.132","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","173","393709","0.0-3.0-0.133-0.133","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1520","audio-keyboard-response","174","395615","0.0-3.0-1.133","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","1320","audio-keyboard-response","175","397274","0.0-3.0-1.134","../audio/54-2-fem.mp3"," ","","com","","","",""
"","1931","audio-keyboard-response","176","399550","0.0-3.0-1.135","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","931","audio-keyboard-response","177","400833","0.0-3.0-1.136","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1408","audio-keyboard-response","178","402576","0.0-3.0-1.137","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1709","audio-keyboard-response","179","404631","0.0-3.0-1.138","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","1011","audio-keyboard-response","180","406008","0.0-3.0-1.139","../audio/54-7-fem.mp3"," ","","do","","","",""
"","2680","audio-keyboard-response","181","409029","0.0-3.0-1.140","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","182","410284","0.0-3.0-0.141-0.141","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1200","audio-keyboard-response","183","411852","0.0-3.0-1.141","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","960","audio-keyboard-response","184","413154","0.0-3.0-1.142","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","880","audio-keyboard-response","185","414358","0.0-3.0-1.143","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","979","audio-keyboard-response","186","415666","0.0-3.0-1.144","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","1219","audio-keyboard-response","187","417221","0.0-3.0-1.145","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","1059","audio-keyboard-response","188","418621","0.0-3.0-1.146","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","1021","audio-keyboard-response","189","419975","0.0-3.0-1.147","../audio/52-7-masc.mp3"," ","","da","","","",""
"","3008","audio-keyboard-response","190","423337","0.0-3.0-1.148","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","191","424613","0.0-3.0-0.149-0.149","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","192","426045","0.0-3.0-1.149","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1651","audio-keyboard-response","193","428053","0.0-3.0-1.150","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","1811","audio-keyboard-response","194","430212","0.0-3.0-1.151","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1360","audio-keyboard-response","195","431925","0.0-3.0-1.152","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","1869","audio-keyboard-response","196","434156","0.0-3.0-1.153","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","1200","audio-keyboard-response","197","435699","0.0-3.0-1.154","../audio/55-6-fem.mp3"," ","","em","","","",""
"","3309","audio-keyboard-response","198","439339","0.0-3.0-1.155","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","5416","html-keyboard-response","199","445021","0.0-3.0-2.155-0.155","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","200","446534","0.0-3.0-0.156-0.156","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1240","audio-keyboard-response","201","448184","0.0-3.0-1.156","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1021","audio-keyboard-response","202","449528","0.0-3.0-1.157","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1032","audio-keyboard-response","203","450896","0.0-3.0-1.158","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1171","audio-keyboard-response","204","452398","0.0-3.0-1.159","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1309","audio-keyboard-response","205","454044","0.0-3.0-1.160","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","1040","audio-keyboard-response","206","455409","0.0-3.0-1.161","../audio/26-6-masc.mp3"," ","","o","","","",""
"","1139","audio-keyboard-response","207","456866","0.0-3.0-1.162","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","2059","audio-keyboard-response","208","459265","0.0-3.0-1.163","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","209","460528","0.0-3.0-0.164-0.164","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","210","461966","0.0-3.0-1.164","../audio/28-1-masc.mp3"," ","","O","","","",""
"","1080","audio-keyboard-response","211","463395","0.0-3.0-1.165","../audio/28-2-masc.mp3"," ","","time","","","",""
"","1301","audio-keyboard-response","212","465037","0.0-3.0-1.166","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","1059","audio-keyboard-response","213","466417","0.0-3.0-1.167","../audio/28-4-masc.mp3"," ","","a","","","",""
"","1339","audio-keyboard-response","214","468096","0.0-3.0-1.168","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","1240","audio-keyboard-response","215","469673","0.0-3.0-1.169","../audio/28-6-masc.mp3"," ","","no","","","",""
"","1120","audio-keyboard-response","216","471136","0.0-3.0-1.170","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","920","audio-keyboard-response","217","472387","0.0-3.0-1.171","../audio/28-8-masc.mp3"," ","","de","","","",""
"","2451","audio-keyboard-response","218","475187","0.0-3.0-1.172","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","219","476454","0.0-3.0-0.173-0.173","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","220","478235","0.0-3.0-1.173","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
"","1139","audio-keyboard-response","221","479746","0.0-3.0-1.174","../audio/29-2-fem.mp3"," ","","vamos","","","",""
"","1240","audio-keyboard-response","222","481337","0.0-3.0-1.175","../audio/29-3-fem.mp3"," ","","fazer","","","",""
"","1099","audio-keyboard-response","223","482779","0.0-3.0-1.176","../audio/29-4-fem.mp3"," ","","uma","","","",""
"","1720","audio-keyboard-response","224","484864","0.0-3.0-1.177","../audio/29-5-fem.mp3"," ","","atividade","","","",""
"","1189","audio-keyboard-response","225","486436","0.0-3.0-1.178","../audio/29-6-fem.mp3"," ","","sobre","","","",""
"","1112","audio-keyboard-response","226","487887","0.0-3.0-1.179","../audio/29-7-fem.mp3"," ","","fauna","","","",""
"","3781","audio-keyboard-response","227","492012","0.0-3.0-1.180","../audio/29-8-fem.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","228","493282","0.0-3.0-0.181-0.181","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","979","audio-keyboard-response","229","494620","0.0-3.0-1.181","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1181","audio-keyboard-response","230","496116","0.0-3.0-1.182","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","1189","audio-keyboard-response","231","497656","0.0-3.0-1.183","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","891","audio-keyboard-response","232","498871","0.0-3.0-1.184","../audio/27-4-fem.mp3"," ","","à","","","",""
"","1488","audio-keyboard-response","233","500699","0.0-3.0-1.185","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1211","audio-keyboard-response","234","502229","0.0-3.0-1.186","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","3269","audio-keyboard-response","235","505842","0.0-3.0-1.187","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","236","507106","0.0-3.0-0.188-0.188","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","819","audio-keyboard-response","237","508302","0.0-3.0-1.188","../audio/30-1-fem.mp3"," ","","O","","","",""
"","1531","audio-keyboard-response","238","510161","0.0-3.0-1.189","../audio/30-2-fem.mp3"," ","","funcionário","","","",""
"","1389","audio-keyboard-response","239","511900","0.0-3.0-1.190","../audio/30-3-fem.mp3"," ","","entregou","","","",""
"","1131","audio-keyboard-response","240","513345","0.0-3.0-1.191","../audio/30-4-fem.mp3"," ","","o","","","",""
"","1291","audio-keyboard-response","241","514960","0.0-3.0-1.192","../audio/30-5-fem.mp3"," ","","restante","","","",""
"","829","audio-keyboard-response","242","516123","0.0-3.0-1.193","../audio/30-6-fem.mp3"," ","","do","","","",""
"","3568","audio-keyboard-response","243","520016","0.0-3.0-1.194","../audio/30-7-fem.mp3"," ","","dinheiro.","","","",""
"","12673","html-keyboard-response","244","532943","0.0-3.0-2.194-0.194","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","245","534454","0.0-3.0-0.195-0.195","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","246","536073","0.0-3.0-1.195","../audio/11-1-fem.mp3"," ","","Elas","","","",""
"","1160","audio-keyboard-response","247","537566","0.0-3.0-1.196","../audio/11-2-fem.mp3"," ","","gostam","","","",""
