"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","912","audio-keyboard-response","36","208006","0.0-3.0-1.14","../audio/52-7-masc.mp3"," ","","da","","","",""
"","1280","audio-keyboard-response","37","209635","0.0-3.0-1.15","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","38","210909","0.0-3.0-0.16-0.16","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","39","212221","0.0-3.0-1.16","../audio/53-1-masc.mp3"," ","","O","","","",""
"","1368","audio-keyboard-response","40","213932","0.0-3.0-1.17","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","779","audio-keyboard-response","41","215056","0.0-3.0-1.18","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","989","audio-keyboard-response","42","216391","0.0-3.0-1.19","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","952","audio-keyboard-response","43","217682","0.0-3.0-1.20","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","920","audio-keyboard-response","44","218941","0.0-3.0-1.21","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","720","audio-keyboard-response","45","220002","0.0-3.0-1.22","../audio/53-7-masc.mp3"," ","","a","","","",""
"","1051","audio-keyboard-response","46","221405","0.0-3.0-1.23","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","47","222663","0.0-3.0-0.24-0.24","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1571","audio-keyboard-response","48","224625","0.0-3.0-1.24","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","920","audio-keyboard-response","49","225880","0.0-3.0-1.25","../audio/54-2-fem.mp3"," ","","com","","","",""
"","901","audio-keyboard-response","50","227126","0.0-3.0-1.26","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","909","audio-keyboard-response","51","228377","0.0-3.0-1.27","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1208","audio-keyboard-response","52","229933","0.0-3.0-1.28","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1579","audio-keyboard-response","53","231866","0.0-3.0-1.29","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","779","audio-keyboard-response","54","232989","0.0-3.0-1.30","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1352","audio-keyboard-response","55","234680","0.0-3.0-1.31","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","56","235942","0.0-3.0-0.32-0.32","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","952","audio-keyboard-response","57","237287","0.0-3.0-1.32","../audio/55-1-masc.mp3"," ","","O","","","",""
"","1251","audio-keyboard-response","58","238881","0.0-3.0-1.33","../audio/55-2-masc.mp3"," ","","insulto","","","",""
"","1360","audio-keyboard-response","59","240581","0.0-3.0-1.34","../audio/55-3-masc.mp3"," ","","recente","","","",""
"","1179","audio-keyboard-response","60","242104","0.0-3.0-1.35","../audio/55-4-masc.mp3"," ","","causou","","","",""
"","1600","audio-keyboard-response","61","244056","0.0-3.0-1.36","../audio/55-5-masc.mp3"," ","","indignação","","","",""
"","920","audio-keyboard-response","62","245315","0.0-3.0-1.37","../audio/55-6-masc.mp3"," ","","em","","","",""
"","1021","audio-keyboard-response","63","246672","0.0-3.0-1.38","../audio/55-7-masc.mp3"," ","","todos.","","","",""
"","2344","html-keyboard-response","64","249270","0.0-3.0-2.38-0.38","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","65","250779","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","66","252276","0.0-3.0-1.39","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1411","audio-keyboard-response","67","254041","0.0-3.0-1.40","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","1349","audio-keyboard-response","68","255756","0.0-3.0-1.41","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","792","audio-keyboard-response","69","256883","0.0-3.0-1.42","../audio/41-4-fem.mp3"," ","","de","","","",""
"","1149","audio-keyboard-response","70","258373","0.0-3.0-1.43","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","731","audio-keyboard-response","71","259432","0.0-3.0-1.44","../audio/41-6-fem.mp3"," ","","e","","","",""
"","1131","audio-keyboard-response","72","260901","0.0-3.0-1.45","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","73","262171","0.0-3.0-0.46-0.46","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","74","263669","0.0-3.0-1.46","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","931","audio-keyboard-response","75","264956","0.0-3.0-1.47","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","880","audio-keyboard-response","76","266172","0.0-3.0-1.48","../audio/42-3-masc.mp3"," ","","a","","","",""
"","960","audio-keyboard-response","77","267470","0.0-3.0-1.49","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","912","audio-keyboard-response","78","268720","0.0-3.0-1.50","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","672","audio-keyboard-response","79","269726","0.0-3.0-1.51","../audio/42-6-masc.mp3"," ","","de","","","",""
"","819","audio-keyboard-response","80","270892","0.0-3.0-1.52","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","811","audio-keyboard-response","81","272047","0.0-3.0-1.53","../audio/42-8-masc.mp3"," ","","no","","","",""
"","1109","audio-keyboard-response","82","273508","0.0-3.0-1.54","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","83","274774","0.0-3.0-0.55-0.55","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","84","276063","0.0-3.0-1.55","../audio/43-1-masc.mp3"," ","","Eu","","","",""
"","1240","audio-keyboard-response","85","277657","0.0-3.0-1.56","../audio/43-2-masc.mp3"," ","","achei","","","",""
"","920","audio-keyboard-response","86","278911","0.0-3.0-1.57","../audio/43-3-masc.mp3"," ","","um","","","",""
"","1168","audio-keyboard-response","87","280410","0.0-3.0-1.58","../audio/43-4-masc.mp3"," ","","colchão","","","",""
"","1099","audio-keyboard-response","88","281852","0.0-3.0-1.59","../audio/43-5-masc.mp3"," ","","velho","","","",""
"","1000","audio-keyboard-response","89","283196","0.0-3.0-1.60","../audio/43-6-masc.mp3"," ","","e","","","",""
"","1331","audio-keyboard-response","90","284875","0.0-3.0-1.61","../audio/43-7-masc.mp3"," ","","imundo","","","",""
"","1149","audio-keyboard-response","91","286374","0.0-3.0-1.62","../audio/43-8-masc.mp3"," ","","na","","","",""
"","1149","audio-keyboard-response","92","287869","0.0-3.0-1.63","../audio/43-9-masc.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","93","289140","0.0-3.0-0.64-0.64","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1608","audio-keyboard-response","94","291129","0.0-3.0-1.64","../audio/44-1-fem.mp3"," ","","Meus","","","",""
"","1509","audio-keyboard-response","95","292991","0.0-3.0-1.65","../audio/44-2-fem.mp3"," ","","irmãos","","","",""
"","1120","audio-keyboard-response","96","294460","0.0-3.0-1.66","../audio/44-3-fem.mp3"," ","","brigam","","","",""
"","640","audio-keyboard-response","97","295437","0.0-3.0-1.67","../audio/44-4-fem.mp3"," ","","por","","","",""
"","931","audio-keyboard-response","98","296699","0.0-3.0-1.68","../audio/44-5-fem.mp3"," ","","bobagem","","","",""
"","720","audio-keyboard-response","99","297760","0.0-3.0-1.69","../audio/44-6-fem.mp3"," ","","todos","","","",""
"","712","audio-keyboard-response","100","298809","0.0-3.0-1.70","../audio/44-7-fem.mp3"," ","","os","","","",""
"","1080","audio-keyboard-response","101","300235","0.0-3.0-1.71","../audio/44-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","102","301504","0.0-3.0-0.72-0.72","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1011","audio-keyboard-response","103","302899","0.0-3.0-1.72","../audio/45-1-masc.mp3"," ","","O","","","",""
"","1189","audio-keyboard-response","104","304431","0.0-3.0-1.73","../audio/45-2-masc.mp3"," ","","homem","","","",""
"","829","audio-keyboard-response","105","305627","0.0-3.0-1.74","../audio/45-3-masc.mp3"," ","","pagou","","","",""
"","851","audio-keyboard-response","106","306820","0.0-3.0-1.75","../audio/45-4-masc.mp3"," ","","o","","","",""
"","989","audio-keyboard-response","107","308151","0.0-3.0-1.76","../audio/45-5-masc.mp3"," ","","aluguel","","","",""
"","869","audio-keyboard-response","108","309350","0.0-3.0-1.77","../audio/45-6-masc.mp3"," ","","com","","","",""
"","1192","audio-keyboard-response","109","310887","0.0-3.0-1.78","../audio/45-7-masc.mp3"," ","","atraso.","","","",""
"","1814","html-keyboard-response","110","312960","0.0-3.0-2.78-0.78","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","111","314475","0.0-3.0-0.79-0.79","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1101","audio-keyboard-response","112","315952","0.0-3.0-1.79","../audio/58-1-masc.mp3"," ","","Havia","","","",""
"","989","audio-keyboard-response","113","317302","0.0-3.0-1.80","../audio/58-2-masc.mp3"," ","","apenas","","","",""
"","760","audio-keyboard-response","114","318403","0.0-3.0-1.81","../audio/58-3-masc.mp3"," ","","um","","","",""
"","1139","audio-keyboard-response","115","319892","0.0-3.0-1.82","../audio/58-4-masc.mp3"," ","","último","","","",""
"","1080","audio-keyboard-response","116","321310","0.0-3.0-1.83","../audio/58-5-masc.mp3"," ","","herdeiro","","","",""
"","779","audio-keyboard-response","117","322426","0.0-3.0-1.84","../audio/58-6-masc.mp3"," ","","do","","","",""
"","960","audio-keyboard-response","118","323736","0.0-3.0-1.85","../audio/58-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","119","325003","0.0-3.0-0.86-0.86","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","120","326208","0.0-3.0-1.86","../audio/57-1-masc.mp3"," ","","O","","","",""
"","1059","audio-keyboard-response","121","327624","0.0-3.0-1.87","../audio/57-2-masc.mp3"," ","","capitão","","","",""
"","848","audio-keyboard-response","122","328814","0.0-3.0-1.88","../audio/57-3-masc.mp3"," ","","deu","","","",""
"","899","audio-keyboard-response","123","330059","0.0-3.0-1.89","../audio/57-4-masc.mp3"," ","","uma","","","",""
"","1048","audio-keyboard-response","124","331452","0.0-3.0-1.90","../audio/57-5-masc.mp3"," ","","instrução","","","",""
"","760","audio-keyboard-response","125","332541","0.0-3.0-1.91","../audio/57-6-masc.mp3"," ","","para","","","",""
"","699","audio-keyboard-response","126","333569","0.0-3.0-1.92","../audio/57-7-masc.mp3"," ","","as","","","",""
"","771","audio-keyboard-response","127","334685","0.0-3.0-1.93","../audio/57-8-masc.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","128","335948","0.0-3.0-0.94-0.94","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1000","audio-keyboard-response","129","337328","0.0-3.0-1.94","../audio/56-1-masc.mp3"," ","","A","","","",""
"","979","audio-keyboard-response","130","338656","0.0-3.0-1.95","../audio/56-2-masc.mp3"," ","","moça","","","",""
"","821","audio-keyboard-response","131","339803","0.0-3.0-1.96","../audio/56-3-masc.mp3"," ","","foi","","","",""
"","669","audio-keyboard-response","132","340819","0.0-3.0-1.97","../audio/56-4-masc.mp3"," ","","à","","","",""
"","859","audio-keyboard-response","133","342028","0.0-3.0-1.98","../audio/56-5-masc.mp3"," ","","agência","","","",""
"","861","audio-keyboard-response","134","343248","0.0-3.0-1.99","../audio/56-6-masc.mp3"," ","","bancária","","","",""
"","931","audio-keyboard-response","135","344519","0.0-3.0-1.100","../audio/56-7-masc.mp3"," ","","ontem","","","",""
"","872","audio-keyboard-response","136","345719","0.0-3.0-1.101","../audio/56-8-masc.mp3"," ","","de","","","",""
"","920","audio-keyboard-response","137","346985","0.0-3.0-1.102","../audio/56-9-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","138","348249","0.0-3.0-0.103-0.103","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","139","349705","0.0-3.0-1.103","../audio/59-1-fem.mp3"," ","","O","","","",""
"","880","audio-keyboard-response","140","350945","0.0-3.0-1.104","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","1000","audio-keyboard-response","141","352287","0.0-3.0-1.105","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","800","audio-keyboard-response","142","353431","0.0-3.0-1.106","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1272","audio-keyboard-response","143","355040","0.0-3.0-1.107","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","861","audio-keyboard-response","144","356235","0.0-3.0-1.108","../audio/59-6-fem.mp3"," ","","de","","","",""
"","1251","audio-keyboard-response","145","357842","0.0-3.0-1.109","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","146","359109","0.0-3.0-0.110-0.110","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2181","audio-keyboard-response","147","361674","0.0-3.0-1.110","../audio/60-1-masc.mp3"," ","","Ondas","","","",""
"","1120","audio-keyboard-response","148","363180","0.0-3.0-1.111","../audio/60-2-masc.mp3"," ","","têm","","","",""
"","909","audio-keyboard-response","149","364421","0.0-3.0-1.112","../audio/60-3-masc.mp3"," ","","um","","","",""
"","1461","audio-keyboard-response","150","366235","0.0-3.0-1.113","../audio/60-4-masc.mp3"," ","","impacto","","","",""
"","1469","audio-keyboard-response","151","368051","0.0-3.0-1.114","../audio/60-5-masc.mp3"," ","","destrutivo","","","",""
"","1029","audio-keyboard-response","152","369410","0.0-3.0-1.115","../audio/60-6-masc.mp3"," ","","no","","","",""
"","1440","audio-keyboard-response","153","371190","0.0-3.0-1.116","../audio/60-7-masc.mp3"," ","","litoral.","","","",""
"","3877","html-keyboard-response","154","375324","0.0-3.0-2.116-0.116","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","155","376839","0.0-3.0-0.117-0.117","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1160","audio-keyboard-response","156","378390","0.0-3.0-1.117","../audio/28-1-fem.mp3"," ","","O","","","",""
"","1019","audio-keyboard-response","157","379783","0.0-3.0-1.118","../audio/28-2-fem.mp3"," ","","time","","","",""
"","1032","audio-keyboard-response","158","381169","0.0-3.0-1.119","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","869","audio-keyboard-response","159","382378","0.0-3.0-1.120","../audio/28-4-fem.mp3"," ","","a","","","",""
"","1381","audio-keyboard-response","160","384109","0.0-3.0-1.121","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","968","audio-keyboard-response","161","385412","0.0-3.0-1.122","../audio/28-6-fem.mp3"," ","","no","","","",""
"","1240","audio-keyboard-response","162","386996","0.0-3.0-1.123","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","1171","audio-keyboard-response","163","388501","0.0-3.0-1.124","../audio/28-8-fem.mp3"," ","","de","","","",""
"","1619","audio-keyboard-response","164","390465","0.0-3.0-1.125","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","165","391735","0.0-3.0-0.126-0.126","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1299","audio-keyboard-response","166","393414","0.0-3.0-1.126","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1709","audio-keyboard-response","167","395474","0.0-3.0-1.127","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","1251","audio-keyboard-response","168","397102","0.0-3.0-1.128","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","1379","audio-keyboard-response","169","398815","0.0-3.0-1.129","../audio/27-4-fem.mp3"," ","","à","","","",""
"","1560","audio-keyboard-response","170","400716","0.0-3.0-1.130","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1381","audio-keyboard-response","171","402445","0.0-3.0-1.131","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","2371","audio-keyboard-response","172","405163","0.0-3.0-1.132","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","173","406422","0.0-3.0-0.133-0.133","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1328","audio-keyboard-response","174","408130","0.0-3.0-1.133","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1211","audio-keyboard-response","175","409679","0.0-3.0-1.134","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1120","audio-keyboard-response","176","411140","0.0-3.0-1.135","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","808","audio-keyboard-response","177","412290","0.0-3.0-1.136","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1099","audio-keyboard-response","178","413744","0.0-3.0-1.137","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","840","audio-keyboard-response","179","414923","0.0-3.0-1.138","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","920","audio-keyboard-response","180","416182","0.0-3.0-1.139","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","1349","audio-keyboard-response","181","418173","0.0-3.0-1.140","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","182","419444","0.0-3.0-0.141-0.141","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1160","audio-keyboard-response","183","420980","0.0-3.0-1.141","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1040","audio-keyboard-response","184","422365","0.0-3.0-1.142","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1051","audio-keyboard-response","185","423769","0.0-3.0-1.143","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1040","audio-keyboard-response","186","425162","0.0-3.0-1.144","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1141","audio-keyboard-response","187","426643","0.0-3.0-1.145","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","1101","audio-keyboard-response","188","428078","0.0-3.0-1.146","../audio/26-6-masc.mp3"," ","","o","","","",""
"","1141","audio-keyboard-response","189","429567","0.0-3.0-1.147","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","1549","audio-keyboard-response","190","431466","0.0-3.0-1.148","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","191","432737","0.0-3.0-0.149-0.149","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1139","audio-keyboard-response","192","434260","0.0-3.0-1.149","../audio/30-1-masc.mp3"," ","","O","","","",""
"","1488","audio-keyboard-response","193","436093","0.0-3.0-1.150","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","1280","audio-keyboard-response","194","437721","0.0-3.0-1.151","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","1171","audio-keyboard-response","195","439231","0.0-3.0-1.152","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1771","audio-keyboard-response","196","441364","0.0-3.0-1.153","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","901","audio-keyboard-response","197","442631","0.0-3.0-1.154","../audio/30-6-masc.mp3"," ","","do","","","",""
"","1360","audio-keyboard-response","198","444332","0.0-3.0-1.155","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","3178","html-keyboard-response","199","447762","0.0-3.0-2.155-0.155","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","200","449273","0.0-3.0-0.156-0.156","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1691","audio-keyboard-response","201","451346","0.0-3.0-1.156","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","1211","audio-keyboard-response","202","452939","0.0-3.0-1.157","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","720","audio-keyboard-response","203","454015","0.0-3.0-1.158","../audio/07-3-masc.mp3"," ","","é","","","",""
"","909","audio-keyboard-response","204","455269","0.0-3.0-1.159","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","1141","audio-keyboard-response","205","456762","0.0-3.0-1.160","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","1099","audio-keyboard-response","206","458216","0.0-3.0-1.161","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","1059","audio-keyboard-response","207","459625","0.0-3.0-1.162","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","208","460891","0.0-3.0-0.163-0.163","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1459","audio-keyboard-response","209","462746","0.0-3.0-1.163","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","1000","audio-keyboard-response","210","464084","0.0-3.0-1.164","../audio/06-2-fem.mp3"," ","","a","","","",""
"","1221","audio-keyboard-response","211","465645","0.0-3.0-1.165","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","949","audio-keyboard-response","212","466937","0.0-3.0-1.166","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1469","audio-keyboard-response","213","468755","0.0-3.0-1.167","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","912","audio-keyboard-response","214","470008","0.0-3.0-1.168","../audio/06-6-fem.mp3"," ","","no","","","",""
"","1371","audio-keyboard-response","215","471727","0.0-3.0-1.169","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","1560","audio-keyboard-response","216","473611","0.0-3.0-1.170","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1659","audio-keyboard-response","217","475623","0.0-3.0-1.171","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","218","476897","0.0-3.0-0.172-0.172","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","219","478150","0.0-3.0-1.172","../audio/09-1-masc.mp3"," ","","O","","","",""
"","891","audio-keyboard-response","220","479387","0.0-3.0-1.173","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","672","audio-keyboard-response","221","480404","0.0-3.0-1.174","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","872","audio-keyboard-response","222","481609","0.0-3.0-1.175","../audio/09-4-masc.mp3"," ","","o","","","",""
"","880","audio-keyboard-response","223","482840","0.0-3.0-1.176","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","632","audio-keyboard-response","224","483808","0.0-3.0-1.177","../audio/09-6-masc.mp3"," ","","com","","","",""
"","800","audio-keyboard-response","225","484954","0.0-3.0-1.178","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","661","audio-keyboard-response","226","485950","0.0-3.0-1.179","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","227","487202","0.0-3.0-0.180-0.180","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","901","audio-keyboard-response","228","488482","0.0-3.0-1.180","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1171","audio-keyboard-response","229","489997","0.0-3.0-1.181","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","941","audio-keyboard-response","230","491280","0.0-3.0-1.182","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","651","audio-keyboard-response","231","492269","0.0-3.0-1.183","../audio/08-4-masc.mp3"," ","","um","","","",""
"","901","audio-keyboard-response","232","493520","0.0-3.0-1.184","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","648","audio-keyboard-response","233","494498","0.0-3.0-1.185","../audio/08-6-masc.mp3"," ","","de","","","",""
"","709","audio-keyboard-response","234","495546","0.0-3.0-1.186","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","701","audio-keyboard-response","235","496595","0.0-3.0-1.187","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","236","497849","0.0-3.0-0.188-0.188","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1221","audio-keyboard-response","237","499515","0.0-3.0-1.188","../audio/10-1-masc.mp3"," ","","O","","","",""
"","1011","audio-keyboard-response","238","500882","0.0-3.0-1.189","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","859","audio-keyboard-response","239","502097","0.0-3.0-1.190","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","1219","audio-keyboard-response","240","503659","0.0-3.0-1.191","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","939","audio-keyboard-response","241","504946","0.0-3.0-1.192","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","909","audio-keyboard-response","242","506183","0.0-3.0-1.193","../audio/10-6-masc.mp3"," ","","e","","","",""
"","960","audio-keyboard-response","243","507479","0.0-3.0-1.194","../audio/10-7-masc.mp3"," ","","em","","","",""
"","1651","audio-keyboard-response","244","509478","0.0-3.0-1.195","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","4119","html-keyboard-response","245","513853","0.0-3.0-2.195-0.195","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","246","515365","0.0-3.0-0.196-0.196","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","247","516864","0.0-3.0-1.196","../audio/32-1-fem.mp3"," ","","A","","","",""
"","2560","audio-keyboard-response","248","519771","0.0-3.0-1.197","../audio/32-2-fem.mp3"," ","","tia","","","",""
"","1389","audio-keyboard-response","249","521545","0.0-3.0-1.198","../audio/32-3-fem.mp3"," ","","comprou","","","",""
"","739","audio-keyboard-response","250","522610","0.0-3.0-1.199","../audio/32-4-fem.mp3"," ","","um","","","",""
"","739","audio-keyboard-response","251","523705","0.0-3.0-1.200","../audio/32-5-fem.mp3"," ","","pilão","","","",""
"","1088","audio-keyboard-response","252","525129","0.0-3.0-1.201","../audio/32-6-fem.mp3"," ","","para","","","",""
"","909","audio-keyboard-response","253","526387","0.0-3.0-1.202","../audio/32-7-fem.mp3"," ","","a","","","",""
"","1400","audio-keyboard-response","254","528136","0.0-3.0-1.203","../audio/32-8-fem.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","255","529412","0.0-3.0-0.204-0.204","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","256","530917","0.0-3.0-1.204","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","1101","audio-keyboard-response","257","532365","0.0-3.0-1.205","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","1141","audio-keyboard-response","258","533840","0.0-3.0-1.206","../audio/33-3-masc.mp3"," ","","do","","","",""
"","1499","audio-keyboard-response","259","535694","0.0-3.0-1.207","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1109","audio-keyboard-response","260","537153","0.0-3.0-1.208","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","891","audio-keyboard-response","261","538391","0.0-3.0-1.209","../audio/33-6-masc.mp3"," ","","nessa","","","",""
